  Az [deg]         El [deg]         Hor amp [dB]     Hor phase [deg]  Vert amp [dB]    Vert phase[deg]  Radial amp [dB]  Radial ph [deg]
 -9.80000000e+000 -5.00000000e+000  6.96024927e-001 -7.67881719e+001 -1.64126415e+001 -5.55729318e+001 -3.26609310e+001  1.18261729e+002
 -9.70000000e+000 -5.00000000e+000  7.98519589e-001 -7.99674397e+001 -1.66079925e+001 -7.13372589e+001 -3.26703856e+001  1.05613319e+002
 -9.60000000e+000 -5.00000000e+000  7.91878055e-001 -8.32183089e+001 -1.63078255e+001 -8.72625362e+001 -3.24200167e+001  9.30084201e+001
 -9.50000000e+000 -5.00000000e+000  6.75277731e-001 -8.66102225e+001 -1.55840191e+001 -1.01767556e+002 -3.19413199e+001  8.11066935e+001
 -9.40000000e+000 -5.00000000e+000  4.46191997e-001 -9.02243118e+001 -1.46173618e+001 -1.14049718e+002 -3.13050154e+001  7.03298175e+001
 -9.30000000e+000 -5.00000000e+000  1.00601738e-001 -9.41620102e+001 -1.35761182e+001 -1.24124428e+002 -3.05892037e+001  6.08084171e+001
 -9.20000000e+000 -5.00000000e+000 -3.66527288e-001 -9.85570466e+001 -1.25657304e+001 -1.32383631e+002 -2.98575962e+001  5.24668208e+001
 -9.10000000e+000 -5.00000000e+000 -9.60078763e-001 -1.03592821e+002 -1.16384425e+001 -1.39267820e+002 -2.91536012e+001  4.51335638e+001
 -9.00000000e+000 -5.00000000e+000 -1.68199584e+000 -1.09527270e+002 -1.08152467e+001 -1.45144801e+002 -2.85034153e+001  3.86162971e+001
 -8.90000000e+000 -5.00000000e+000 -2.52485085e+000 -1.16724866e+002 -1.01016126e+001 -1.50293531e+002 -2.79213457e+001  3.27372734e+001
 -8.80000000e+000 -5.00000000e+000 -3.45787578e+000 -1.25682719e+002 -9.49614743e+000 -1.54920234e+002 -2.74143374e+001  2.73444748e+001
 -8.70000000e+000 -5.00000000e+000 -4.40034412e+000 -1.36994363e+002 -8.99488341e+000 -1.59178490e+002 -2.69850810e+001  2.23113804e+001
